34032|244238
34032|192695
34032|69565
34032|61829
34032|74517
34032|116601
34034|177523
34034|10628
34034|69887
34034|17445
34034|107166
34034|230811
34040|236044
34040|248267
34040|211462
34040|10628
34040|1779
34040|161864
34042|266142
34042|87181
34042|198516
34042|32651
34042|33274
34042|25269
34044|172876
34044|97602
34044|148364
34044|14825
34044|199757
34044|230580
34046|187355
34046|250838
34046|212654
34046|129332
34046|206241
34046|216362
34048|175947
34048|101082
34048|197908
34048|103469
34048|264522
34048|228445
34052|123687
34052|246898
34052|98284
34052|33163
34052|148227
34052|251617
34055|158607
34055|152567
34055|282113
34055|130807
34055|115145
34055|126640
34057|203088
34057|204950
34057|128929
34057|246255
34057|123259
34057|120300
34058|199940
34058|141085
34058|74761
34058|266143
34058|14162
34058|55871
34065|245270
34065|242392
34065|28913
34065|290894
34065|201539
34065|59612
34069|113789
34069|243306
34069|222979
34069|69586
34069|76878
34069|54816
34070|20260
34070|279927
34070|82912
34070|97039
34070|44287
34070|88927
34074|278687
34074|32341
34074|197099
34074|88311
34074|26154
34074|173874
34075|210399
34075|211218
34075|146479
34075|21927
34075|174160
34075|82776
34077|72225
34077|378
34077|62265
34077|253486
34077|161898
34077|101954
34079|226439
34079|269223
34079|224417
34079|161365
34079|268974
34079|9209
34081|46889
34081|263776
34081|268834
34081|16384
34081|141761
34081|196901
34083|140765
34083|230234
34083|268388
34083|24155
34083|60913
34083|108780
34084|7031
34084|55958
34084|216514
34084|105306
34084|38168
34084|262475
34085|64402
34085|182452
34085|241154
34085|70997
34085|61587
34085|103861
34089|210865
34089|54165
34089|20206
34089|285704
34089|66593
34089|159945
34096|248194
34096|145783
34096|81462
34096|29381
34096|162018
34096|278149
34098|32868
34098|241006
34098|275559
34098|271459
34098|275816
34098|281850
34100|126615
34100|12647
34100|129821
34100|152413
34100|182710
34100|160169
34101|196733
34101|193475
34101|235937
34101|199786
34101|234711
34101|254020
34108|244319
34108|173979
34108|69172
34108|180785
34108|146263
34108|8244
34110|150772
34110|46396
34110|139245
34110|191219
34110|38990
34110|162260
34113|200812
34113|225974
34113|102495
34113|2279
34113|71004
34113|220488
34114|92093
34114|152033
34114|46756
34114|99013
34114|44535
34114|44251
34115|148294
34115|281818
34115|105229
34115|31066
34115|8410
34115|8544
34118|105790
34118|110615
34118|88466
34118|192362
34118|47402
34118|35947
34119|265521
34119|166139
34119|236211
34119|33603
34119|190294
34119|163992
34120|216738
34120|110918
34120|94893
34120|236175
34120|104246
34120|292863
34121|188313
34121|239989
34121|292947
34121|184691
34121|200497
34121|23138
34124|107923
34124|294420
34124|35669
34124|205311
34124|243829
34124|60428
34125|172602
34125|248692
34125|48821
34125|179139
34125|38173
34125|209237
34127|176125
34127|264806
34127|111874
34127|38202
34127|25732
34127|189214
34132|186263
34132|225646
34132|169929
34132|102613
34132|236498
34132|214708
34134|81395
34134|50889
34134|9519
34134|126446
34134|230358
34134|50473
34136|28986
34136|261450
34136|282991
34136|118690
34136|172184
34136|96910
34138|146641
34138|176242
34138|250805
34138|164196
34138|240721
34138|153106
34139|213017
34139|101871
34139|248385
34139|191546
34139|270906
34139|8229
34140|102148
34140|246869
34140|193475
34140|40651
34140|211257
34140|99157
34142|77246
34142|109785
34142|225792
34142|179828
34142|156439
34142|22398
34144|75448
34144|32141
34144|106619
34144|63737
34144|8514
34144|116120
34148|184940
34148|156153
34148|89673
34148|143989
34148|135799
34148|105828
34149|10794
34149|197581
34149|283271
34149|251546
34149|43643
34149|97179
34150|213090
34150|39896
34150|244691
34150|291281
34150|70835
34150|147222
34151|2538
34151|20240
34151|101847
34151|89354
34151|186573
34151|48450
34156|40735
34156|1353
34156|251984
34156|291003
34156|10295
34156|78150
34158|116629
34158|16976
34158|81553
34158|284
34158|13371
34158|116601
34159|181316
34159|74653
34159|84126
34159|114214
34159|155463
34159|284054
34162|114001
34162|132199
34162|1511
34162|6016
34162|205230
34162|217563
34170|151503
34170|204697
34170|82308
34170|117713
34170|30865
34170|122769
34179|190407
34179|166592
34179|26259
34179|250831
34179|290132
34179|179433
34181|230521
34181|207528
34181|179433
34181|207518
34181|103207
34181|160860
34183|155798
34183|244768
34183|75563
34183|128414
34183|64590
34183|21415
34184|110426
34184|255520
34184|54902
34184|95726
34184|67509
34184|98874
34189|156913
34189|19140
34189|15573
34189|97522
34189|276392
34189|100621
34190|177370
34190|18645
34190|48714
34190|8691
34190|30594
34190|255320
34191|15850
34191|24769
34191|101548
34191|176460
34191|33888
34191|271100
34194|91629
34194|24951
34194|177496
34194|181496
34194|83491
34194|219973
34195|236554
34195|138863
34195|234728
34195|45553
34195|119772
34195|281016
34205|124387
34205|255060
34205|20406
34205|175955
34205|39375
34205|105828
34207|81834
34207|119233
34207|275371
34207|60021
34207|152518
34207|171409
34210|15769
34210|57067
34210|63655
34210|100342
34210|125831
34210|61977
34213|33518
34213|61846
34213|90986
34213|66741
34213|147874
34213|201706
34218|151299
34218|286147
34218|115743
34218|99750
34218|140334
34218|47154
34219|9373
34219|203005
34219|103372
34219|135181
34219|199905
34219|206924
34229|109667
34229|97209
34229|157731
34229|77579
34229|150358
34229|240491
34231|48429
34231|196685
34231|11535
34231|200797
34231|82931
34231|207186
34232|208086
34232|37744
34232|176864
34232|42628
34232|154201
34232|279023
34233|196470
34233|283015
34233|171901
34233|98724
34233|107923
34233|122938
34234|48244
34234|234897
34234|149391
34234|262257
34234|139551
34234|163156
34236|147934
34236|20177
34236|91716
34236|202734
34236|49350
34236|235687
34237|54465
34237|185243
34237|40786
34237|116969
34237|163356
34237|293717
34240|267536
34240|102843
34240|86467
34240|47136
34240|31836
34240|178604
34245|13805
34245|174236
34245|152915
34245|103388
34245|85642
34245|61700
34246|56811
34246|239100
34246|283420
34246|131863
34246|131453
34246|167801
34248|110918
34248|71816
34248|47464
34248|36181
34248|117377
34248|130115
34249|130388
34249|92350
34249|150640
34249|67560
34249|155463
34249|156519
34253|154911
34253|100797
34253|108780
34253|246663
34253|253379
34253|59283
34254|13641
34254|37518
34254|92869
34254|128732
34254|150712
34254|13495
34255|254625
34255|174832
34255|119451
34255|11720
34255|56288
34255|52956
34256|280578
34256|59394
34256|270515
34256|249717
34256|60895
34256|134456
34259|160440
34259|184766
34259|1176
34259|54995
34259|278854
34259|255227
34260|138173
34260|225326
34260|88839
34260|35669
34260|173007
34260|65494
34263|164840
34263|50624
34263|223243
34263|102516
34263|124464
34263|39473
34265|67942
34265|35591
34265|144864
34265|30318
34265|36641
34265|20797
34267|125944
34267|79723
34267|287979
34267|46110
34267|151313
34267|249993
34268|6575
34268|171217
34268|113776
34268|290737
34268|256514
34268|264861
34273|72376
34273|179234
34273|160012
34273|41098
34273|107026
34273|154145
34274|95261
34274|278437
34274|183138
34274|207449
34274|35591
34274|7746
34278|108527
34278|128176
34278|139940
34278|29336
34278|98915
34278|279691
34280|211673
34280|78157
34280|47019
34280|147986
34280|47620
34280|187117
34289|249891
34289|122020
34289|192331
34289|133304
34289|267943
34289|70887
34291|256453
34291|85059
34291|164719
34291|205311
34291|258244
34291|239608
34293|1511
34293|45900
34293|51234
34293|111401
34293|181637
34293|177150
34294|45543
34294|274293
34294|196949
34294|46674
34294|157914
34294|280508
34296|257660
34296|256174
34296|160233
34296|207938
34296|17443
34296|85596
34299|123363
34299|150618
34299|19543
34299|264949
34299|34640
34299|268716
34301|190549
34301|188201
34301|8379
34301|173007
34301|111933
34301|150469
34303|176294
34303|60599
34303|47987
34303|249436
34303|66792
34303|104928
34306|45668
34306|219794
34306|272073
34306|44878
34306|186481
34306|229894
34309|283814
34309|126308
34309|3954
34309|99081
34309|201272
34309|80165
34310|37686
34310|151964
34310|7912
34310|148821
34310|226321
34310|99494
34312|10085
34312|251697
34312|273070
34312|141895
34312|105128
34312|192359
34313|261450
34313|178645
34313|214897
34313|20973
34313|118737
34313|262468
34314|84099
34314|81596
34314|271705
34314|61317
34314|154556
34314|161249
34315|114997
34315|47402
34315|245935
34315|165708
34315|162604
34315|244211
34316|236252
34316|278410
34316|208936
34316|170809
34316|56811
34316|77872
34321|162274
34321|199260
34321|264332
34321|152820
34321|84141
34321|224337
34325|173067
34325|153095
34325|240231
34325|2141
34325|119908
34325|177509
34327|217981
34327|163637
34327|160988
34327|77048
34327|292863
34327|241569
34330|85820
34330|30742
34330|208526
34330|210194
34330|269877
34330|2579
34332|39198
34332|101533
34332|149751
34332|112909
34332|212891
34332|218875
34333|127306
34333|133617
34333|257899
34333|146514
34333|160270
34333|213449
34335|203339
34335|1967
34335|199574
34335|78842
34335|186013
34335|194779
34337|174160
34337|29583
34337|86017
34337|90722
34337|131564
34337|66741
34339|98142
34339|3413
34339|243479
34339|102048
34339|112988
34339|291238
34345|164201
34345|24547
34345|92035
34345|139267
34345|218277
34345|1447
34347|254008
34347|83522
34347|73134
34347|119027
34347|23135
34347|164153
34348|28183
34348|30742
34348|151757
34348|129747
34348|183872
34348|128732
34349|57481
34349|102678
34349|26447
34349|268991
34349|56724
34349|230493
34356|61145
34356|257408
34356|113224
34356|232247
34356|77818
34356|22699
34357|152885
34357|148406
34357|277593
34357|243895
34357|42388
34357|100573
34359|110949
34359|267480
34359|135278
34359|289951
34359|101368
34359|80992
34360|45938
34360|87090
34360|107707
34360|167034
34360|92910
34360|126948
34361|1214
34361|56317
34361|177116
34361|122347
34361|283463
34361|98748
34362|136382
34362|260844
34362|115381
34362|158314
34362|147736
34362|53925
34365|198927
34365|226492
34365|31746
34365|76356
34365|238237
34365|34503
34368|185006
34368|44927
34368|84462
34368|178161
34368|163348
34368|183159
34369|155463
34369|175977
34369|289911
34369|242705
34369|153968
34369|135963
34370|159757
34370|85844
34370|2129
34370|114416
34370|234591
34370|178737
34371|181496
34371|130871
34371|128324
34371|63516
34371|39023
34371|139152
34372|152820
34372|202331
34372|124433
34372|69797
34372|281818
34372|185295
34373|45078
34373|113233
34373|48000
34373|71966
34373|259824
34373|74714
34380|192044
34380|20989
34380|79617
34380|137281
34380|65362
34380|75813
34382|3809
34382|76932
34382|85957
34382|151815
34382|154989
34382|248326
34384|272951
34384|231071
34384|92898
34384|285020
34384|223525
34384|167390
34385|119998
34385|32899
34385|197919
34385|184197
34385|278501
34385|128067
34395|275574
34395|18515
34395|81028
34395|187741
34395|167334
34395|149859
34403|106659
34403|163933
34403|206038
34403|231206
34403|172184
34403|290879
34404|230904
34404|16125
34404|167345
34404|151852
34404|268019
34404|217778
34405|247218
34405|5355
34405|7071
34405|83093
34405|267316
34405|87316
34409|295159
34409|232796
34409|54530
34409|33041
34409|67304
34409|238488
34413|215312
34413|238598
34413|109769
34413|214713
34413|244850
34413|48867
34414|143443
34414|153801
34414|79626
34414|167345
34414|235311
34414|40041
34415|79682
34415|70122
34415|260905
34415|21116
34415|1188
34415|237460
34419|176713
34419|103268
34419|212503
34419|61269
34419|173674
34419|198012
34421|21911
34421|275083
34421|154325
34421|219330
34421|39381
34421|157403
34423|293108
34423|215788
34423|290991
34423|161526
34423|75100
34423|128292
34424|131633
34424|224189
34424|268900
34424|80494
34424|284221
34424|242808
34429|289318
34429|65731
34429|210440
34429|125035
34429|208770
34429|271765
34433|115663
34433|93011
34433|286329
34433|110870
34433|151944
34433|149629
34436|96755
34436|16358
34436|82462
34436|265026
34436|268922
34436|76729
34438|40383
34438|90219
34438|247438
34438|206582
34438|225824
34438|221618
34439|39906
34439|276334
34439|261695
34439|212611
34439|14123
34439|285290
34441|19829
34441|247020
34441|116855
34441|232440
34441|36630
34441|238869
34442|45631
34442|283251
34442|38725
34442|166959
34442|78968
34442|127691
34444|208629
34444|274511
34444|155723
34444|170280
34444|34824
34444|183204
34450|70350
34450|6504
34450|134751
34450|58063
34450|189909
34450|42375
34452|138243
34452|254494
34452|61539
34452|170090
34452|196615
34452|287820
34454|125669
34454|237718
34454|110764
34454|200907
34454|2548
34454|121387
34456|143690
34456|94303
34456|269395
34456|283351
34456|96403
34456|229894
34457|289357
34457|106788
34457|51205
34457|141458
34457|45900
34457|67759
34465|33163
34465|256370
34465|40722
34465|80614
34465|33495
34465|149391
34466|13446
34466|169805
34466|157098
34466|137079
34466|130426
34466|157825
34470|159726
34470|39465
34470|150772
34470|286140
34470|98752
34470|101201
34472|153790
34472|53838
34472|82480
34472|155103
34472|27296
34472|276826
34474|169615
34474|144218
34474|107959
34474|295547
34474|184464
34474|103861
34476|25641
34476|229894
34476|63358
34476|165146
34476|203607
34476|43423
34478|234891
34478|50413
34478|153996
34478|161747
34478|36934
34478|187953
34481|90663
34481|110739
34481|239948
34481|186852
34481|56725
34481|171609
34485|84207
34485|289332
34485|48703
34485|209467
34485|75927
34485|78752
34486|5376
34486|252573
34486|166203
34486|63542
34486|73043
34486|190496
34488|230521
34488|80896
34488|247218
34488|238758
34488|98204
34488|138187
34489|62907
34489|56483
34489|239615
34489|168808
34489|7902
34489|15715
34491|261205
34491|125778
34491|91927
34491|253888
34491|42375
34491|87161
34492|36641
34492|198030
34492|47697
34492|151311
34492|129601
34492|12076
34493|76964
34493|210422
34493|74897
34493|36423
34493|241593
34493|242974
34494|198341
34494|27090
34494|180543
34494|65110
34494|74165
34494|100499
34495|108560
34495|212591
34495|59789
34495|58100
34495|153624
34495|227397
34496|202012
34496|149391
34496|255833
34496|118057
34496|101637
34496|31128
34497|113150
34497|207656
34497|94706
34497|186127
34497|92589
34497|115513
34498|230239
34498|18144
34498|205311
34498|19683
34498|140840
34498|87181
34506|224763
34506|255099
34506|102112
34506|193216
34506|69236
34506|161227
34510|166288
34510|87671
34510|156008
34510|154173
34510|254494
34510|141384
34511|211169
34511|131989
34511|159118
34511|95062
34511|12476
34511|229772
34512|187499
34512|229894
34512|213449
34512|176864
34512|243378
34512|159259
34513|134225
34513|108843
34513|30297
34513|191911
34513|50845
34513|52539
34514|180634
34514|208480
34514|102678
34514|128067
34514|110863
34514|134111
34516|6173
34516|193774
34516|138963
34516|93962
34516|223597
34516|129467
34518|227586
34518|287588
34518|247824
34518|32753
34518|99448
34518|286184
34523|277674
34523|171217
34523|110875
34523|259103
34523|10677
34523|10745
34524|150766
34524|18674
34524|171594
34524|188408
34524|68213
34524|217200
34526|255196
34526|40868
34526|929
34526|17803
34526|176324
34526|18633
34529|60434
34529|130590
34529|202409
34529|104527
34529|291238
34529|290922
34532|1222
34532|287260
34532|139320
34532|121931
34532|154749
34532|68493
34537|91526
34537|133617
34537|86053
34537|152820
34537|130626
34537|290794
34538|185430
34538|73706
34538|115381
34538|226503
34538|41150
34538|67643
34541|165385
34541|39164
34541|109899
34541|211183
34541|72878
34541|219317
34542|31632
34542|293586
34542|36109
34542|253858
34542|118129
34542|160396
34545|148634
34545|251366
34545|224900
